"gene","LOC685048",4.22791154015977,0.0102671667821153,0.0616532621664307
"gene","Pou2f2",5.43347816318335,0.0103607118517379,0.0616532621664307
"gene","Lypd8",8.33021980071777,0.0103818341553099,0.0616532621664307
"gene","Aadacl3",2.34935006503571,0.0103939431883555,0.0616532621664307
"gene","Aanat",1.81742311866063,0.0103939431883555,0.0616532621664307
"gene","Abcc12",2.20393218144473,0.0103939431883555,0.0616532621664307
"gene","Acp7",3.93253724847432,0.0103939431883555,0.0616532621664307
"gene","Aire",3.63924184202182,0.0103939431883555,0.0616532621664307
"gene","Alox12b",3.04674921018481,0.0103939431883555,0.0616532621664307
"gene","Angpt4",2.34766106506541,0.0103939431883555,0.0616532621664307
"gene","Ankrd34b",1.97963195744189,0.0103939431883555,0.0616532621664307
"gene","Ano2",11.080671026481,0.0103939431883555,0.0616532621664307
"gene","Arhgef33",4.57764641893781,0.0103939431883555,0.0616532621664307
"gene","Arid3c",6.5028175327488,0.0103939431883555,0.0616532621664307
"gene","Ascl1",3.15962596198113,0.0103939431883555,0.0616532621664307
"gene","Ascl5",10.4806006322043,0.0103939431883555,0.0616532621664307
"gene","Atp4b",3.21604891041643,0.0103939431883555,0.0616532621664307
"gene","Becn2",10.5377963116266,0.0103939431883555,0.0616532621664307
"gene","Bsph2",3.39188331006263,0.0103939431883555,0.0616532621664307
"gene","Btn3a2",2.46889153908694,0.0103939431883555,0.0616532621664307
"gene","C1ql1",4.83380009080081,0.0103939431883555,0.0616532621664307
"gene","Cacna1s",4.55265849968912,0.0103939431883555,0.0616532621664307
"gene","Cacng2",2.46280463654164,0.0103939431883555,0.0616532621664307
"gene","Cacng5",9.68335187715877,0.0103939431883555,0.0616532621664307
"gene","Calcoco2",2.5466411392685,0.0103939431883555,0.0616532621664307
"gene","Caly",1.69481992422325,0.0103939431883555,0.0616532621664307
"gene","Capsl",2.03138912533053,0.0103939431883555,0.0616532621664307
"gene","Casq2",2.35912762176684,0.0103939431883555,0.0616532621664307
"gene","Catsperd",6.35764695959846,0.0103939431883555,0.0616532621664307
"gene","CB741658",1.80633751170778,0.0103939431883555,0.0616532621664307
"gene","Ccdc110",3.55749532098645,0.0103939431883555,0.0616532621664307
"gene","MSTRG.6881",3.38219709887786,0.0103939431883555,0.0616532621664307
"gene","Ccdc187",3.12906949788094,0.0103939431883555,0.0616532621664307
"gene","Ccnb1ip1",2.45943698194825,0.0103939431883555,0.0616532621664307
"gene","Cd27",1.87027719706365,0.0103939431883555,0.0616532621664307
"gene","Cd40lg",1.83590927374835,0.0103939431883555,0.0616532621664307
"gene","Ceacam3",2.92077217232217,0.0103939431883555,0.0616532621664307
"gene","Cfap58",2.08383588332284,0.0103939431883555,0.0616532621664307
"gene","Cgm4",10.0418628628819,0.0103939431883555,0.0616532621664307
"gene","Clca1",2.97685439572046,0.0103939431883555,0.0616532621664307
"gene","Clca2",2.54036946882915,0.0103939431883555,0.0616532621664307
"gene","Clpsl2",1.856824079964,0.0103939431883555,0.0616532621664307
"gene","Col6a4",3.96083969253347,0.0103939431883555,0.0616532621664307
"gene","Cpne4",2.55752708497207,0.0103939431883555,0.0616532621664307
"gene","Crhr1",3.93421624886869,0.0103939431883555,0.0616532621664307
"gene","Csn1s2a",17.444390628147,0.0103939431883555,0.0616532621664307
"gene","Ctsm",7.25671027807832,0.0103939431883555,0.0616532621664307
"gene","Cylc2",2.05360406603715,0.0103939431883555,0.0616532621664307
"gene","Dfnb59",1.99896643196062,0.0103939431883555,0.0616532621664307
"gene","Dgke",3.28879768889124,0.0103939431883555,0.0616532621664307
"gene","Dlec1",2.09815749721886,0.0103939431883555,0.0616532621664307
"gene","Dll3",2.70765283960903,0.0103939431883555,0.0616532621664307
"gene","Dlx3",2.1763600634061,0.0103939431883555,0.0616532621664307
"gene","Dmc1",25.6871566602652,0.0103939431883555,0.0616532621664307
"gene","Dnai2",2.15043203368131,0.0103939431883555,0.0616532621664307
"gene","Dpysl4",4.61889165722153,0.0103939431883555,0.0616532621664307
"gene","Dsc1",2.5280745210034,0.0103939431883555,0.0616532621664307
"gene","Dyx1c1",2.4317816899422,0.0103939431883555,0.0616532621664307
"gene","Eaf2",2.23226088284658,0.0103939431883555,0.0616532621664307
"gene","Epha8",4.18415912669079,0.0103939431883555,0.0616532621664307
"gene","Erich4",3.45025810561969,0.0103939431883555,0.0616532621664307
"gene","Esr2",2.01930410200826,0.0103939431883555,0.0616532621664307
"gene","Fam186b",7.3687756115563,0.0103939431883555,0.0616532621664307
"gene","Fezf2",1.93558695280491,0.0103939431883555,0.0616532621664307
"gene","Fgf8",3.21675387750433,0.0103939431883555,0.0616532621664307
"gene","Fibcd1l1",2.80725005770205,0.0103939431883555,0.0616532621664307
"gene","Foxb2",1.95830811745585,0.0103939431883555,0.0616532621664307
"gene","Foxe1",8.30580198224659,0.0103939431883555,0.0616532621664307
"gene","Gal3st4",2.76648364503486,0.0103939431883555,0.0616532621664307
"gene","Gas2l2",2.37603605262569,0.0103939431883555,0.0616532621664307
"gene","Gcm1",3.16160834985938,0.0103939431883555,0.0616532621664307
"gene","Gpr139",3.18185082522921,0.0103939431883555,0.0616532621664307
"gene","Guca2b",2.0605679106353,0.0103939431883555,0.0616532621664307
"gene","Gucy2e",3.56124949159849,0.0103939431883555,0.0616532621664307
"gene","Hcrtr2",2.42794084310495,0.0103939431883555,0.0616532621664307
"gene","Helt",3.58039485925338,0.0103939431883555,0.0616532621664307
"gene","Hif3a",7.77524581496003,0.0103939431883555,0.0616532621664307
"gene","Hmga2",2.47363144405139,0.0103939431883555,0.0616532621664307
"gene","Hoxd10",2.71683115355109,0.0103939431883555,0.0616532621664307
"gene","Hs3st6",2.51500466330152,0.0103939431883555,0.0616532621664307
"gene","Htr4",3.94793765813005,0.0103939431883555,0.0616532621664307
"gene","Igfl3",1.94442762958925,0.0103939431883555,0.0616532621664307
"gene","Igfn1",3.4395896384213,0.0103939431883555,0.0616532621664307
"gene","Inpp5j",2.41968597208831,0.0103939431883555,0.0616532621664307
"gene","Jakmip3",2.94952016379249,0.0103939431883555,0.0616532621664307
"gene","Kcnj3",2.8277039505848,0.0103939431883555,0.0616532621664307
"gene","Kcnj4",2.4097318753005,0.0103939431883555,0.0616532621664307
"gene","Kcnk2",4.17828686764364,0.0103939431883555,0.0616532621664307
"gene","Kcnk9",4.10529392690371,0.0103939431883555,0.0616532621664307
"gene","Klk15",3.12323913933132,0.0103939431883555,0.0616532621664307
"gene","Klk1c8",3.43966061804612,0.0103939431883555,0.0616532621664307
"gene","Kprp",24.0952531539703,0.0103939431883555,0.0616532621664307
"gene","Kremen2",16.0026525316768,0.0103939431883555,0.0616532621664307
"gene","Krt27",5.90129731807068,0.0103939431883555,0.0616532621664307
"gene","Krt40",4.82058332988928,0.0103939431883555,0.0616532621664307
"gene","Krt9",2.48156242904743,0.0103939431883555,0.0616532621664307
"gene","Krtap1-3",2.09815079260563,0.0103939431883555,0.0616532621664307
"gene","Krtap2-4",2.95541432784642,0.0103939431883555,0.0616532621664307
"gene","Krtap3-1",2.40209721348173,0.0103939431883555,0.0616532621664307
"gene","Krtap31-1",78.6561343678248,0.0103939431883555,0.0616532621664307
"gene","Krtap3-3",11.7935422132514,0.0103939431883555,0.0616532621664307
"gene","Krtap4-3",5.9923201813982,0.0103939431883555,0.0616532621664307
"gene","Lce3d",5.84427252927897,0.0103939431883555,0.0616532621664307
"gene","Lcn1",2.92382589195034,0.0103939431883555,0.0616532621664307
"gene","Lcn4",1.22466117721158,0.0103939431883555,0.0616532621664307
"gene","Lep",13.843258837846,0.0103939431883555,0.0616532621664307
"gene","Lipm",2.43997585666914,0.0103939431883555,0.0616532621664307
"gene","LOC100360821",6.00559452652736,0.0103939431883555,0.0616532621664307
"gene","LOC100362908",2.35859784068453,0.0103939431883555,0.0616532621664307
"gene","LOC100362978",1.6170820215429,0.0103939431883555,0.0616532621664307
"gene","LOC100365646",3.73463122446584,0.0103939431883555,0.0616532621664307
"gene","LOC100909609",4.10692839773928,0.0103939431883555,0.0616532621664307
"gene","LOC100909737",1.25380184584966,0.0103939431883555,0.0616532621664307
"gene","LOC100909858",8.19394757365109,0.0103939431883555,0.0616532621664307
"gene","LOC100909859",2.04653346351002,0.0103939431883555,0.0616532621664307
"gene","LOC100909884",3.63008103952856,0.0103939431883555,0.0616532621664307
"gene","LOC100910018",3.12580439458504,0.0103939431883555,0.0616532621664307
"gene","LOC100910419",7.70504736780628,0.0103939431883555,0.0616532621664307
"gene","LOC100910731",2.56604676395716,0.0103939431883555,0.0616532621664307
"gene","LOC100910838",5.71739683341599,0.0103939431883555,0.0616532621664307
"gene","LOC100911127",1.25761226858354,0.0103939431883555,0.0616532621664307
"gene","LOC100911839",7.93484399724524,0.0103939431883555,0.0616532621664307
"gene","LOC100911938",6.09400099138869,0.0103939431883555,0.0616532621664307
"gene","LOC100912003",1.31755401211494,0.0103939431883555,0.0616532621664307
"gene","LOC100912021",1.58927553412384,0.0103939431883555,0.0616532621664307
"gene","LOC100912529",4.41453758614668,0.0103939431883555,0.0616532621664307
"gene","LOC100912549",4.74510133389875,0.0103939431883555,0.0616532621664307
"gene","LOC102546326",1.43011947520595,0.0103939431883555,0.0616532621664307
"gene","LOC102546342",3.74580706933868,0.0103939431883555,0.0616532621664307
"gene","LOC102546469",1.44512510558796,0.0103939431883555,0.0616532621664307
"gene","LOC102546528",3.09750765186181,0.0103939431883555,0.0616532621664307
"gene","LOC102546684",8.85511276654963,0.0103939431883555,0.0616532621664307
"gene","LOC102546975",5.98425546978342,0.0103939431883555,0.0616532621664307
"gene","LOC102547107",5.06931153595221,0.0103939431883555,0.0616532621664307
"gene","LOC102547142",7.4667107084458,0.0103939431883555,0.0616532621664307
"gene","LOC102547196",3.93606419057268,0.0103939431883555,0.0616532621664307
"gene","LOC102547244",12.1791350321848,0.0103939431883555,0.0616532621664307
"gene","LOC102547612",1.59285098824924,0.0103939431883555,0.0616532621664307
"gene","LOC102547619",1.64179326599051,0.0103939431883555,0.0616532621664307
"gene","LOC102547686",1.25704897330636,0.0103939431883555,0.0616532621664307
"gene","LOC102547695",1.3104891714845,0.0103939431883555,0.0616532621664307
"gene","LOC102547937",5.34387224158454,0.0103939431883555,0.0616532621664307
"gene","LOC102547978",9.61872695883698,0.0103939431883555,0.0616532621664307
"gene","LOC102548210",2.63934555108994,0.0103939431883555,0.0616532621664307
"gene","LOC102548333",1.42269441497914,0.0103939431883555,0.0616532621664307
"gene","LOC102548486",28.5686779437033,0.0103939431883555,0.0616532621664307
"gene","LOC102548505",5.85091485949353,0.0103939431883555,0.0616532621664307
"gene","LOC102548568",4.84489156511933,0.0103939431883555,0.0616532621664307
"gene","LOC102548668",2.5230703986324,0.0103939431883555,0.0616532621664307
"gene","LOC102549213",1.6551395096904,0.0103939431883555,0.0616532621664307
"gene","LOC102549373",15.2121065428325,0.0103939431883555,0.0616532621664307
"gene","LOC102549418",10.080754097498,0.0103939431883555,0.0616532621664307
"gene","LOC102549537",6.32133200784381,0.0103939431883555,0.0616532621664307
"gene","LOC102549623",3.59623394731666,0.0103939431883555,0.0616532621664307
"gene","LOC102549652",2.26390257549314,0.0103939431883555,0.0616532621664307
"gene","LOC102549680",2.00612416109939,0.0103939431883555,0.0616532621664307
"gene","LOC102549716",6.61176919345951,0.0103939431883555,0.0616532621664307
"gene","LOC102549723",3.16072599409055,0.0103939431883555,0.0616532621664307
"gene","LOC102550047",1.19904722435191,0.0103939431883555,0.0616532621664307
"gene","LOC102550081",3.13352203562561,0.0103939431883555,0.0616532621664307
"gene","LOC102550202",5.94890306213741,0.0103939431883555,0.0616532621664307
"gene","LOC102550323",1.89654262228287,0.0103939431883555,0.0616532621664307
"gene","LOC102550392",5.08280233973934,0.0103939431883555,0.0616532621664307
"gene","LOC102550403",11.7753894789814,0.0103939431883555,0.0616532621664307
"gene","LOC102550600",1.17628726861803,0.0103939431883555,0.0616532621664307
"gene","LOC102550682",2.93171507338317,0.0103939431883555,0.0616532621664307
"gene","LOC102550890",5.70404724441471,0.0103939431883555,0.0616532621664307
"gene","LOC102550957",2.30637975748361,0.0103939431883555,0.0616532621664307
"gene","LOC102551064",1.61189035327446,0.0103939431883555,0.0616532621664307
"gene","LOC102551121",5.99402652868488,0.0103939431883555,0.0616532621664307
"gene","LOC102551317",1.66337171090261,0.0103939431883555,0.0616532621664307
"gene","LOC102551319",1.86973558224121,0.0103939431883555,0.0616532621664307
"gene","LOC102551351",2.83614087823701,0.0103939431883555,0.0616532621664307
"gene","LOC102551436",4.32820451271681,0.0103939431883555,0.0616532621664307
"gene","LOC102551633",6.15828316319133,0.0103939431883555,0.0616532621664307
"gene","LOC102551692",1.95237783137728,0.0103939431883555,0.0616532621664307
"gene","LOC102551773",1.88693524996116,0.0103939431883555,0.0616532621664307
"gene","LOC102551823",1.5347011641446,0.0103939431883555,0.0616532621664307
"gene","LOC102551897",1.99062339784187,0.0103939431883555,0.0616532621664307
"gene","LOC102552073",2.20999613487168,0.0103939431883555,0.0616532621664307
"gene","LOC102552144",3.20797350427732,0.0103939431883555,0.0616532621664307
"gene","LOC102552157",2.97668426085761,0.0103939431883555,0.0616532621664307
"gene","LOC102552278",3.23408998903299,0.0103939431883555,0.0616532621664307
"gene","LOC102552441",4.76216893107122,0.0103939431883555,0.0616532621664307
"gene","LOC102552479",3.54938223348561,0.0103939431883555,0.0616532621664307
"gene","LOC102552565",4.68218356429872,0.0103939431883555,0.0616532621664307
"gene","LOC102552651",8.83460802889856,0.0103939431883555,0.0616532621664307
"gene","LOC102552656",1.49967367569833,0.0103939431883555,0.0616532621664307
"gene","LOC102552669",1.69633266511625,0.0103939431883555,0.0616532621664307
"gene","LOC102552675",2.62038705902507,0.0103939431883555,0.0616532621664307
"gene","LOC102552712",2.53707462735513,0.0103939431883555,0.0616532621664307
"gene","LOC102552860",4.05614232967861,0.0103939431883555,0.0616532621664307
"gene","LOC102552912",1.7305192912066,0.0103939431883555,0.0616532621664307
"gene","LOC102552965",4.71538255016031,0.0103939431883555,0.0616532621664307
"gene","LOC102553036",1.98574295856081,0.0103939431883555,0.0616532621664307
"gene","LOC102553090",1.74005108241091,0.0103939431883555,0.0616532621664307
"gene","LOC102553311",5.47227900116826,0.0103939431883555,0.0616532621664307
"gene","LOC102553538",6.59568208993797,0.0103939431883555,0.0616532621664307
"gene","LOC102553542",3.86346328637008,0.0103939431883555,0.0616532621664307
"gene","LOC102553765",4.54042194565364,0.0103939431883555,0.0616532621664307
"gene","LOC102553845",2.90674762667431,0.0103939431883555,0.0616532621664307
"gene","LOC102553877",5.26894388458921,0.0103939431883555,0.0616532621664307
"gene","LOC102554065",10.126174648106,0.0103939431883555,0.0616532621664307
"gene","LOC102554068",2.75347929609444,0.0103939431883555,0.0616532621664307
"gene","LOC102554184",3.63058203320493,0.0103939431883555,0.0616532621664307
"gene","LOC102554355",2.08272131879813,0.0103939431883555,0.0616532621664307
"gene","LOC102554384",1.26703204898903,0.0103939431883555,0.0616532621664307
"gene","LOC102554412",2.74265594682961,0.0103939431883555,0.0616532621664307
"gene","LOC102554444",3.17822794371035,0.0103939431883555,0.0616532621664307
"gene","LOC102554571",3.02838791361356,0.0103939431883555,0.0616532621664307
"gene","LOC102554768",3.48735594472531,0.0103939431883555,0.0616532621664307
"gene","LOC102554789",6.4881116445239,0.0103939431883555,0.0616532621664307
"gene","LOC102554810",2.4468322751242,0.0103939431883555,0.0616532621664307
"gene","LOC102554817",2.82365458331679,0.0103939431883555,0.0616532621664307
"gene","LOC102554981",1.70363074277446,0.0103939431883555,0.0616532621664307
"gene","LOC102555053",6.7170700392174,0.0103939431883555,0.0616532621664307
"gene","LOC102555083",4.27774990526352,0.0103939431883555,0.0616532621664307
"gene","LOC102555145",2.59640165475737,0.0103939431883555,0.0616532621664307
"gene","LOC102555231",2.42563907979901,0.0103939431883555,0.0616532621664307
"gene","LOC102555300",5.65457094743847,0.0103939431883555,0.0616532621664307
"gene","LOC102555303",1.22243804528099,0.0103939431883555,0.0616532621664307
"gene","LOC102555375",9.99741117491528,0.0103939431883555,0.0616532621664307
"gene","LOC102555485",11.3159203353893,0.0103939431883555,0.0616532621664307
"gene","LOC102555501",2.22554128966057,0.0103939431883555,0.0616532621664307
"gene","LOC102555578",18.4799046169947,0.0103939431883555,0.0616532621664307
"gene","LOC102555694",2.02062310518177,0.0103939431883555,0.0616532621664307
"gene","LOC102555714",4.84727810429615,0.0103939431883555,0.0616532621664307
"gene","LOC102555715",5.08372346373927,0.0103939431883555,0.0616532621664307
"gene","LOC102555774",2.49634423345969,0.0103939431883555,0.0616532621664307
"gene","LOC102556022",1.16063566711958,0.0103939431883555,0.0616532621664307
"gene","LOC102556113",9.08430595159236,0.0103939431883555,0.0616532621664307
"gene","LOC102556161",3.06941506729755,0.0103939431883555,0.0616532621664307
"gene","LOC102556322",3.77007255798711,0.0103939431883555,0.0616532621664307
"gene","LOC102556501",2.14700398324616,0.0103939431883555,0.0616532621664307
"gene","LOC102556820",3.87008379324451,0.0103939431883555,0.0616532621664307
"gene","LOC102557019",2.01402146861473,0.0103939431883555,0.0616532621664307
"gene","LOC103689938",3.35049694181311,0.0103939431883555,0.0616532621664307
"gene","LOC103690036",3.65658090419166,0.0103939431883555,0.0616532621664307
"gene","LOC103690071",2.33401813137993,0.0103939431883555,0.0616532621664307
"gene","LOC103690452",1.64181322115085,0.0103939431883555,0.0616532621664307
"gene","LOC103690486",3.31331436153199,0.0103939431883555,0.0616532621664307
"gene","LOC103690562",1.77601341612488,0.0103939431883555,0.0616532621664307
"gene","LOC103690588",2.16481184049044,0.0103939431883555,0.0616532621664307
"gene","LOC103690792",9.79338416973186,0.0103939431883555,0.0616532621664307
"gene","LOC103690800",1.89955504491854,0.0103939431883555,0.0616532621664307
"gene","LOC103691041",2.76194674393647,0.0103939431883555,0.0616532621664307
"gene","LOC103691087",9.84722908127282,0.0103939431883555,0.0616532621664307
"gene","LOC103691215",1.89871445197995,0.0103939431883555,0.0616532621664307
"gene","LOC103691258",2.68587592149672,0.0103939431883555,0.0616532621664307
"gene","LOC103691315",2.7836359166062,0.0103939431883555,0.0616532621664307
"gene","LOC103691330",6.77736048706703,0.0103939431883555,0.0616532621664307
"gene","LOC103691371",5.01385607922381,0.0103939431883555,0.0616532621664307
"gene","LOC103691511",1.57745951272257,0.0103939431883555,0.0616532621664307
"gene","LOC103691628",3.04168477522927,0.0103939431883555,0.0616532621664307
"gene","LOC103691771",1.20973519180391,0.0103939431883555,0.0616532621664307
"gene","LOC103691796",3.12941711241263,0.0103939431883555,0.0616532621664307
"gene","LOC103691864",1.15100996682998,0.0103939431883555,0.0616532621664307
"gene","LOC103691983",3.99100699189238,0.0103939431883555,0.0616532621664307
"gene","LOC103692068",2.92215270587668,0.0103939431883555,0.0616532621664307
"gene","LOC103692122",2.5499140206319,0.0103939431883555,0.0616532621664307
"gene","LOC103692162",4.45082793363735,0.0103939431883555,0.0616532621664307
"gene","LOC103692180",2.86522972184786,0.0103939431883555,0.0616532621664307
"gene","LOC103692197",2.38513643610264,0.0103939431883555,0.0616532621664307
"gene","LOC103692227",1.43288830668817,0.0103939431883555,0.0616532621664307
"gene","LOC103692324",5.00184941651724,0.0103939431883555,0.0616532621664307
"gene","LOC103692412",2.05958540335083,0.0103939431883555,0.0616532621664307
"gene","LOC103692546",2.19267264814506,0.0103939431883555,0.0616532621664307
"gene","LOC103692608",5.41746710954589,0.0103939431883555,0.0616532621664307
"gene","LOC103692630",2.37957951160251,0.0103939431883555,0.0616532621664307
"gene","LOC103692697",2.49322015159298,0.0103939431883555,0.0616532621664307
"gene","LOC103692744",15.3419129823317,0.0103939431883555,0.0616532621664307
"gene","LOC103692758",4.60316509796915,0.0103939431883555,0.0616532621664307
"gene","LOC103692974",1.67516968119517,0.0103939431883555,0.0616532621664307
"gene","LOC103693025",3.15462528054459,0.0103939431883555,0.0616532621664307
"gene","LOC103693342",2.37727637110291,0.0103939431883555,0.0616532621664307
"gene","LOC103693389",2.62714111001803,0.0103939431883555,0.0616532621664307
"gene","LOC103693423",1.8682438182056,0.0103939431883555,0.0616532621664307
"gene","LOC103693436",1.88965663536616,0.0103939431883555,0.0616532621664307
"gene","LOC103693455",2.89767688523798,0.0103939431883555,0.0616532621664307
"gene","LOC103693543",5.85982057581322,0.0103939431883555,0.0616532621664307
"gene","LOC103693556",15.2301362182375,0.0103939431883555,0.0616532621664307
"gene","LOC103693583",1.42174159007475,0.0103939431883555,0.0616532621664307
